Domain,Have_At,URL_Length,URL_Depth,Redirection,Http_In_Domain,Tiny_URL,Prefix/Suffix,DNS,Domain_Age,Domain_End,Subdomains_Count,iFrame,Fake_Status_Bar,Right_Click,Forwarding,Label
https://opencaassee10098654328.github.io/simplevrify/en/homes/,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0
https://opencaassee10098654328.github.io/simplevrify/uploud/,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0
https://attcoloredpageupdate.studio.site/,0,0,0,0,0,0,0,0,1325,0,1,0,0,0,0
https://a11egrolokalnie.5456322.xyz/d9wiyfto,0,0,1,0,0,0,0,0,10,0,1,1,1,1,1
https://pub-4129285e770f406b8d6a35560ebdfacc.r2.dev/index.html,0,1,1,0,0,0,1,0,626,0,1,0,0,0,0
https://www.bing.com/ck/a?!&&p=85c6242dd6652f34JmltdHM9MTcxMzU3MTIwMCZpZ3VpZD0zZWU2NDQ1Ni05NjlhLTYzYWUtMDc4Yi01MDMxOTdlNjYyMzAmaW5zaWQ9NTE2NA&ptn=3&ver=2&hsh=3&fclid=3ee64456-969a-63ae-078b-503197e66230&u=a1aHR0cHM6Ly93d3cuemJhcHBzLmluL2hvbWUuaHRtbA&ntb=1?verify=birdart@charter.net-06f204159369215d425560ff5e90240889df07dc,1,1,2,0,0,0,0,0,10329,0,1,0,0,0,0
http://njeuqkhccw.duckdns.org,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
https://aws-amplify.d1cn87zui3xnby.amplifyapp.com/,0,0,0,0,0,0,1,0,2215,0,2,1,1,1,1
https://verify-page-76554343.miracle-chain.com/business-service/,0,1,1,0,0,0,1,0,595,0,1,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vQWlHFdhXoF9qEktWydoAotGpcOAarGmCyBi9Uunh8NZrcFop8dpXwLPgKj-b_UF0lxzq4UiZXbz8Uz/pub?start=false&amp;loop=false&amp;delayms=3000,0,1,5,0,0,0,0,0,9734,0,1,0,0,0,0
https://swiftmultidexresolve.pages.dev/app/,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
http://swiftmultidexresolve.pages.dev/app,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
https://sialic.org/Simmonsbank/login.php,0,0,2,0,0,0,0,1,1,1,1,1,1,1,1
https://www.lcnsoluciones.com/dhthbwihhbw/,0,0,1,0,0,0,0,0,1970,0,1,0,0,0,0
https://www.lcnsoluciones.com/dhthbwihhbw,0,0,1,0,0,0,0,0,1970,0,1,0,0,0,0
https://sparkassen-agb-bestaetigung.de/,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
https://www.garantajaoseuaqui.online/BBDC4/home.php?hash=576730068663106a7684575.28173068,0,1,2,0,0,0,0,0,10,0,1,1,1,1,1
http://claim-pancakeswep.firebaseapp.com,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
https://claim-pancakeswep.firebaseapp.com/,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0
https://bells0uth.webflow.io/,0,0,0,0,0,0,0,0,4020,0,1,0,0,0,0
https://validate-ionos-email-eidentifier.glitch.me/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
http://usirs-welcome.xyz/718lSr?nns=dl2WhGUAlO,0,0,1,0,0,0,1,0,16,0,1,1,1,1,1
https://site.89437357.xyz/captcha,0,0,1,0,0,0,0,0,11,0,1,1,1,1,1
https://lojamesasecia.com/captcha,0,0,1,0,0,0,0,0,80,0,1,1,1,1,1
http://site.89437357.xyz/zyphtyhk,0,0,1,0,0,0,0,0,12,0,1,1,1,1,1
https://docs.google.com/presentation/d/e/2PACX-1vR0sXZBL23b350MvXWsaJKV7ZS7HZNe1XnjvjLVLi6EwASfKVxLp-VR4HPJ6VDxAphoafis2cKU1hht/pub?start=false&amp;loop=false&amp;delayms=3000,0,1,5,0,0,0,0,0,9735,0,1,0,0,0,0
https://jansangh.in/c/index.php,0,0,2,0,0,0,0,0,3460,0,1,0,0,0,0
https://bafybeihdswqxbjjxz7r3ox5bgjxr536jyrf34gt4hbl3z4b7e77rjmnrdy.ipfs.dweb.link/,0,1,0,0,0,0,0,0,2633,0,2,0,0,0,0
http://niuubhjsxa.duckdns.org,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
https://www.deanybeanisdead.com/,0,0,0,0,0,0,0,0,2424,0,1,1,1,1,1
https://vpassz.xu4nblog.com/,0,0,0,0,0,0,0,0,693,1,1,1,1,1,1
https://sbikycupdate-249.pages.dev,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://bio.site/webmailcogeco,0,0,1,0,0,0,0,0,1390,1,1,0,0,0,0
https://bafkreigzs4rsiycah67bagxr4kiyrdqkwrsrnzlhkvh6g7ec5ygnn4zlhq.ipfs.dweb.link/,0,1,0,0,0,0,0,0,2633,0,2,0,0,0,0
https://bafybeieiredd3bd22qq745hk4mjytq7gchttz24svihedc64lebg2xvlvu.ipfs.dweb.link/,0,1,0,0,0,0,0,0,2633,0,2,0,0,0,0
https://bafybeidhnz62l3ceftgwp7c4m4nj757xvfbz7leu7jidg2kmkfrj46su3y.ipfs.dweb.link/,0,1,0,0,0,0,0,0,2633,0,2,0,0,0,0
https://app.donorview.com/Communication/Click?prm=uEvQjbLyROfQy1XICroxZgnn6zkK-jxszv3c-V7QVTzbyWCRnwEo72rfjdFLOn6LD-AbzGoObSWvJEDMZH3l_sAl_z1NUhFuXl1zt3juOmIcN_J3w3rrSbzKkTErDNu48wmAjuOwMWYFji5HSlNfrNvlQzfcdYndFW3XpMVPR1ahJlmQEYNAysRt4-YWnhMQPXKbA4Diq5MECXxH0hT8_be4LADzMz-s1ZJP8a9qn301&target=https://cloudflare-ipfs.com/ipfs//QmWGTwio9VrNwFEezHjAE9TH1UNzUffZNaGqfayEZFt1jd?filename=guyleaceamasurebpycallmerazi.html#Z29vZ2xlQGdvb2dsZS5jb20=,0,1,2,1,0,0,0,0,1,1,1,1,0,1,0
https://cloudflare-ipfs.com/ipfs/QmWGTwio9VrNwFEezHjAE9TH1UNzUffZNaGqfayEZFt1jd?filename=guyleaceamasurebpycallmerazi.html,0,1,2,0,0,0,1,0,2173,0,1,1,0,1,0
https://vu78tst73863ut766675456576ye7.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
http://vu78tst73863ut766675456576ye7.pages.dev,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
http://hibd87t.pages.dev,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
https://hibd87t.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
https://fb-teamcentres.vercel.app/team/119435650670553/,0,0,2,0,0,0,1,0,1,1,1,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSRmcHzq9Eh6mmqbZAVttNbUqw6QOf-N720czkVJpHfUfiemF-o9pwQIil1E_aIriUJE7rf-3GLva6b/pub?start=false&loop=false&delayms=3000,0,1,5,0,0,0,0,0,9735,0,1,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSIxDU1tTMVw4r_B6tS_hoTtuc4IGTknKOUKbY-FokMFc9EkHn9XMbKpCoBG33KWg0lhsSFWoiCbQ0D/pub?start=false&amp;loop=false&amp;delayms=3000,0,1,5,0,0,0,0,0,9735,0,1,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRzCz0nEd0hRyu3Yr1tr_f5_Fy_YgpikDpBRKC9DnH2F4iVRLUlheYaDe7c5sCZ9mN1H6IxsYkqzDOD/pub?start=false&loop=false&delayms=3000,0,1,5,0,0,0,0,0,9735,0,1,0,0,0,0
https://166.226.205.92.host.secureserver.net/meine-swisccom9877921/,0,1,1,0,0,0,0,0,9539,0,5,1,1,1,1
https://home-1086082221.weeblysite.com/,0,0,0,0,0,0,1,0,4161,0,1,0,0,0,0
https://steamcomunlty.com/,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0
https://steamworkshopfile.com/,0,0,0,0,0,0,0,0,126,0,1,1,1,1,1
https://cz82677.tw1.ru/sg/,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
https://activation-sg-mobile.clicpartners.click/sg/,0,0,1,0,0,0,1,0,13,0,1,1,1,1,1
https://udc.loggin.workers.dev/,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1
https://centriesbeyondus.chancellor-wfsch.workers.dev/,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://dh2itd.ktt55.my.id/,0,0,0,0,0,0,0,0,233,0,1,0,0,0,0
https://bbsjs.ktt55.my.id/,0,0,0,0,0,0,0,0,233,0,1,0,0,0,0
https://60ef5fd479.nxcli.io/wp-includes/images/media/DHL/?token=,0,1,4,0,0,0,0,0,2348,0,1,0,0,0,0
https://yfx.ujd.mybluehost.me/parc/au/aupost/track/cc.php,0,0,5,0,0,0,0,0,2774,0,2,0,0,0,0
https://20-52-253-199.cprapid.com/brt/update.php?%2737d348cb1b0e07409c275904db145e40e9391b19%27,0,1,2,0,0,0,1,0,1821,0,1,1,1,1,1
https://telegram.webtctg.club/,0,0,0,0,0,0,0,0,15,0,1,1,1,1,1
https://teiegeram-pa.com/,0,0,0,0,0,0,1,0,14,0,1,0,0,0,0
https://kumpulan-melayu-viral-2024.group-telegram.my.id/main.php,0,1,1,0,0,0,1,0,49,0,1,0,0,0,0
https://407e818c-086f-4a36-b2ac-bd8d354f1568.random.gga500.duckdns.org/,0,1,0,0,0,0,1,0,1,1,3,1,1,1,1
https://tg.ygerlach.de/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://tg.ygerlach.de/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://telegpcram.vip,0,0,0,0,0,0,0,0,22,0,1,1,1,1,1
https://telegram-wf.com/,0,0,0,0,0,0,1,0,11,0,1,1,1,1,1
https://teiegrom-w.com/,0,0,0,0,0,0,1,0,80,0,1,0,0,0,0
https://teiegrom-e.com/,0,0,0,0,0,0,1,0,80,0,1,1,1,1,1
https://teiegrom-a.com/,0,0,0,0,0,0,1,0,80,0,1,1,1,1,1
https://teiegram-co.com/,0,0,0,0,0,0,1,0,12,0,1,1,1,1,1
https://teiegeram-pau.com/,0,0,0,0,0,0,1,0,13,0,1,1,1,1,1
https://surl.li/thpmd,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
https://surl.li/tgcse,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
https://alist.imkm.workers.dev/,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
https://andreboudreaultt.wixsite.com/my-site,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0
https://bafybeidqyxofstbrczgx75m6npxhlxzkjkazmvwx6wvbstkjzfxc6dnofe.ipfs.fleek.cool/,0,1,0,0,0,0,0,0,1146,0,2,1,0,0,0
http://hmgdhovlcr.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://hmgdhovlcr.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://blwdj.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://blwdj.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://santander-app.es.swtest.ru/es/login.php,0,0,2,0,0,0,1,0,3802,0,2,0,0,0,0
https://accuratewave.com/NET/head/PAYU/pag2.html,0,0,4,0,0,0,0,0,681,0,1,0,0,0,0
https://zpr.io/Dgm3z33tVtZp,0,0,1,0,0,0,0,0,4198,0,1,0,0,0,0
https://roundcuber.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://roundcubeproject.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://support-team-ads-accounts-restricted-1-red.vercel.app/,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0
https://ads-manager-team-sp-accounts-restricted-01.vercel.app/,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0
https://t9r29c.webwave.dev/,0,0,0,0,0,0,0,0,1898,0,1,0,0,0,0
https://impotsgouv.10e4a9b.wcomhost.com/add/230/cfspart-impots-gouv/LoginAccess/VR/infos.php,0,1,6,0,0,1,0,0,4489,0,2,1,1,1,1
https://xua.cfv.mybluehost.me/s/sabadel/auth/index.php?clckid=434d1e78,0,1,4,0,0,0,0,0,2774,0,2,0,0,0,0
https://empty-darkness-7f25.info5929.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://mail.turtlepower.com.au/Dertonke/35a001e7bbc3bc146aca3188d5d4dcde/,0,1,2,0,0,0,0,0,1,1,1,1,1,1,1
https://mail.turtlepower.com.au/Dertonke/35a001e7bbc3bc146aca3188d5d4dcde,0,1,2,0,0,0,0,0,1,1,1,1,1,1,1
https://olehelgeratvik.godaddysites.com/,0,0,0,0,0,0,0,0,3827,0,1,0,0,0,0
https://yihires.in/wp/,0,0,1,0,0,0,0,0,606,0,1,0,1,0,0
https://docs.google.com/presentation/d/e/2PACX-1vRrf2ZecXju_i1gIKUwEyvAQARUJF9NVkd6wSv_cK3Ld6jZHTgfqz2faRd0qJ8Cw_oipgUBb014TjMl/embed?start=false,0,1,5,0,0,0,0,0,9735,0,1,0,0,0,0
https://www.bellmarine.e-skafos.gr/bill/membership/login/login,0,0,4,0,0,0,1,0,1,1,2,0,0,0,0
https://wprkxkakekfkzk.xyz/login.php,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0
https://wprkxkakekfkzk.xyz/index.html,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0
https://voluble-dolphin-2bf501.netlify.app/appeal.html/,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
http://marketplace-item-details-94319865.zya.me/?i=1,0,0,0,0,0,0,1,0,983,0,1,1,1,1,1
http://murisxdrctfvgytfcdrxytjsytrp3gkoeuieoeiofnwoaphfb4sjdjeot2.pages.dev,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0
https://murisxdrctfvgytfcdrxytjsytrp3gkoeuieoeiofnwoaphfb4sjdjeot2.pages.dev/,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0
http://hugwioywhkoygwhhos03.pages.dev,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
https://hugwioywhkoygwhhos03.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
https://paypal.trinityfrench.org/,0,0,0,0,0,0,0,0,1939,0,1,0,0,0,0
https://jtn.ytr.mybluehost.me/bro/index.php,0,0,2,0,0,0,0,0,2774,0,2,0,0,0,0
https://post.redeliverysu.info/,0,0,0,0,0,0,0,0,12,0,1,1,1,1,1
https://0eac93cb.7dc79c02a28e1520a86dda0e.workers.dev,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
https://jemi.so/j6b8i01,0,0,1,0,0,0,0,0,1015,1,1,0,0,0,0
https://docs.google.com/drawings/d/13_BbicyyWEkYhBL-44FrSPWrXpZII7D2yQc2rxf12QI/preview,0,1,4,0,0,0,0,0,9735,0,1,0,0,0,0
https://webappsmangesintlpaymentsrenew.capetownss.com/signin,0,0,1,0,0,0,0,0,2369,0,1,1,1,1,1
https://yukisushiwpg.com/,0,0,0,0,0,0,0,0,341,1,1,1,1,1,1
https://xdywna.com/,0,0,0,0,0,0,0,0,341,1,1,1,1,1,1
https://wzh9tg.com,0,0,0,0,0,0,0,0,341,1,1,1,1,1,1
https://www.edenplacelw.com/Personal/login,0,0,2,0,0,0,0,0,322,1,1,1,1,1,1
https://tzlsgg.com/,0,0,0,0,0,0,0,0,354,1,1,1,1,1,1
https://thesoladargroup.com,0,0,0,0,0,0,0,0,231,0,1,1,1,1,1
https://sohbetz.com/,0,0,0,0,0,0,0,0,175,0,1,1,1,1,1
https://skatehorde.com,0,0,0,0,0,0,0,0,346,1,1,1,1,1,1
https://shar-login-now-en.xelonefy.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://online.attservices.workers.dev,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
https://online.aolservices.workers.dev,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
https://nthturn.com/,0,0,0,0,0,0,0,0,363,1,1,1,1,1,1
https://normsoftball.com/,0,0,0,0,0,0,0,0,1094,1,1,1,1,1,1
https://bit.ly/m-xcjisdnisDHJSdhjxsD,0,0,1,0,0,1,0,0,5837,0,1,0,0,0,0
https://bit.ly/M-sjixdDSsdxsdDS,0,0,1,0,0,1,0,0,5837,0,1,0,0,0,1
https://bit.ly/m-DJISisodjuxnisDKSI,0,0,1,0,0,1,0,0,5837,0,1,0,0,0,1
https://balkanskispijun.com/,0,0,0,0,0,0,0,0,339,1,1,1,1,1,1
https://baladagyn.com/,0,0,0,0,0,0,0,0,174,0,1,1,1,1,1
https://astidubai.com/,0,0,0,0,0,0,0,0,363,1,1,1,1,1,1
https://ashianeh.com/,0,0,0,0,0,0,0,0,174,0,1,1,1,1,1
https://asdfzimlevel.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://srv212442.hoster-test.ru/DHLNEWPRIVATE20/DHLNEWPRIVATE2023/locatar/cc.php,0,1,4,0,0,0,1,1,1,1,1,0,0,0,0
https://t.co/1F8XElhnPw,0,0,1,0,0,1,0,0,5129,0,1,1,1,1,1
https://ch16146.tw1.ru/sofids/,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
https://t.co/rMSesJiNTQ,0,0,1,0,0,1,0,0,5129,0,1,1,1,1,1
https://cd33633.tw1.ru/sofids/,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
https://t.co/tkPp5oQmO7,0,0,1,0,0,1,0,0,5129,0,1,1,1,1,1
https://www-s-pankki-asiakaspalvelu-ed.itlii.shop/fi-2/spk.php,0,1,2,0,0,0,1,0,231,0,1,1,1,1,1
https://t.co/gDPxbHgSuH,0,0,1,0,0,1,0,0,5129,0,1,1,1,1,1
https://cq50832.tw1.ru/sofids/,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
https://t.co/LtIt9glZvu,0,0,1,0,0,1,0,0,5129,0,1,1,1,1,1
https://kqbfabfga-conflictrecovery.pages.dev/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://igwmfkva-privacyresolution.pages.dev/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://hkbkxcnas-troubleshootinglive.pages.dev/,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
https://link-dana-kaget-indonesia.claims.my.id/,0,0,0,0,0,0,1,0,237,0,1,1,1,1,1
https://layananofficiall-dana.zjucle.com/,0,0,0,0,0,0,1,0,363,1,1,0,0,0,0
https://s.id/Layanan-officiall-Dana-id-com,0,0,1,0,0,0,0,0,3923,0,1,0,0,0,0
https://manuales.ideaonline.aero//mypost/track/index.php,0,0,3,1,0,0,0,0,1,1,1,0,0,0,0
https://aru.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://www.syl.xng.mybluehost.me/Bilin/inf/index.php,0,0,3,0,0,0,0,0,2774,0,3,0,0,0,0
https://cgd-balcaodigital.com,0,0,0,0,0,0,1,0,12,0,1,0,0,0,0
https://teststandard123.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://sonikcoin-dapps.pages.dev,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://sonikcoin-dapps.pages.dev/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://rectifynodesapp.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://xexchangedapps.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://xexchangedapps.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://node-generated.pages.dev,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://node-generated.pages.dev/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://virtualapps.replit.app/mua/VALIDATMAIL/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,0,1,6,0,0,0,0,0,1120,0,1,0,0,0,0
https://rbdser2.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://fghrrjt.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://kuggyf11.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://kuggyf11.pages.dev/,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
http://welakamoma.000.pe/?i=1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
https://wallet-connect-a2g.pages.dev,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://submit-us-review.vercel.app/next.html,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
https://safety-for-apply-here.vercel.app/form.html,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
https://monetization-at-risk.vercel.app/form.html,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
https://fb-alert-account.vercel.app/form.html,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
https://apply-your-account.vercel.app/form.html,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
https://yangustresmouguito-ece8c7.ingress-haven.ewp.live/wp-content/plugins/chandesforguegrico/pages/region.php,0,1,5,0,0,0,1,0,716,0,2,0,0,0,0
https://urlz.fr/qs5V,0,0,1,0,0,0,0,0,4746,0,1,0,0,0,0
https://plondeszuimongiu-ece8c7.ingress-haven.ewp.live/wp-content/plugins/chandesforguegrico/pages/region.php,0,1,5,0,0,0,1,0,716,0,2,0,0,0,0
https://doctoresdanseinhflosim-ece8c7.ingress-haven.ewp.live/wp-content/plugins/chandesforguegrico/pages/region.php?lca#fa73180d0636044f2,0,1,5,0,0,0,1,0,716,0,2,0,0,0,0
https://doctoresdanseinhflosim-ece8c7.ingress-haven.ewp.live/wp-content/plugins/chandesforguegrico,0,1,3,0,0,0,1,0,716,0,2,0,0,0,0
https://canstroubolmospoinjuin-ece8c7.ingress-haven.ewp.live/wp-content/plugins/chandesforguegrico/pages/region.php,0,1,5,0,0,0,1,0,716,0,2,0,0,0,0
https://pl.45-61-150-149.cprapid.com/italia/,0,0,1,0,0,0,1,0,1821,0,2,1,1,1,1
https://worker-jolly-water-b12c.jorzosustu.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://us.manks.workers.dev,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
https://taht-97c0.rdoiazlanra.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://square-smoke-4c62.4tjwj7mx.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://sharepoint-9fd1.gafixej701.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://secure-office.prypereun.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://rebrand.ly/r9hlx6y?Bst=LzLzU0eylf,0,0,1,0,0,0,0,0,3528,0,1,0,0,0,0
https://rebrand.ly/q05c4zj,0,0,1,0,0,0,0,0,3528,0,1,0,0,0,0
https://qao3ing-s29rawn-su3-w9avh.ondigitalocean.app/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://q8z8-wbamngray-a300az-rp8dx.ondigitalocean.app/,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
https://office1f0ad76850dec14666e80fef0bef056d1f0ad76850dec14666e80fef0.ondrivesoffice.workers.dev,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0
https://maile-login-f02c.yellow-zone87362523.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://indentyty.auth-member-ourtime.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://hello-world-square-dew-5dd3.bejeka6988.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://eunnw-4be1.irdaymobbu.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://empireglasscompany.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://em-cloudset-0dd1.abeliereal.workers.dev,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0
https://deficloud-protocol.pages.dev/,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
https://cuenta-sabadell-es.com,0,0,0,0,0,0,1,0,12,0,1,1,1,1,1
https://cloudflare-ipfs.com/ipns/k2k4r8lhf5smq93l2nv50bm9cuv5510tww7ykog1wb1ocv87uuj1u0ck?email=alternative.format%40dvla.gov.uk%0D,0,1,2,0,0,0,1,0,2173,0,1,0,0,0,0
https://acredit.pages.dev,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
https://posteitaliane.co/it,0,0,1,0,0,0,0,0,12,0,1,0,0,0,0
https://postaruba.cyou/my?NDl=QtZJDLVCSZ,0,0,1,0,0,0,0,0,12,0,1,1,1,1,1
https://t.ly/RnDxb,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/r36rG,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/PR3aD,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/hozLb,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/h2SBw,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/GnbvO,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/E2TNH,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/b71zN,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/8Swxe,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/75xpQ,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://t.ly/4szXP?NDl=QtZJDLVCSZ,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://anytimeroofingtx.com/ww/login.php,0,0,2,0,0,1,0,0,280,1,1,0,0,0,0
https://t.ly/-l8P7,0,0,1,0,0,0,0,0,5184,0,1,0,0,0,0
https://tinyurl.com/redifmailpro,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
https://pub-c5e14d74fa72475aac5fa668a6cde0dc.r2.dev/RediffmailPro.com.html,0,1,1,0,0,0,1,0,627,0,1,0,0,0,0
https://telkom-sel.icu/DL44AK,0,0,1,0,0,0,1,0,15,0,1,1,1,1,1
https://tinyurl.com/yeej67e4,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
https://oxihzhotye.top/voEK4s,0,0,1,0,0,0,0,0,13,0,1,1,1,1,1
https://tinyurl.com/me427cxu,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
https://tracktrade.top/be?dvy=1f7mddntxkcg,0,0,1,0,0,0,0,0,13,0,1,1,1,1,1
https://tinyurl.com/426sx2h7?dvy=1f7mddntxkcg,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
https://tinyurl.com/379zb2ew,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
https://renewmyaccount.v6.navy/creditoption?token=9Muasvgjk1824sdkmxlSDGJUtaGGGG,0,1,1,0,0,0,0,0,1353,0,1,1,1,1,1
https://tinyurl.com/36823e2w,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
https://correoparaguayo-vf.top/i,0,0,1,0,0,0,1,0,13,0,1,1,1,1,1
https://tinyurl.com/2vwvxzwf,0,0,1,0,0,1,0,0,8140,0,1,0,0,0,0
http://ycv38k89wp.fcyz.my.id,0,0,0,0,0,0,0,0,46,0,1,0,0,0,0
https://docs.google.com/presentation/d/e/2PACX-1vSLzv1Ax2Hwfta1goh-u7zcvYehSNjjkkSidAkS-A2FcM4SCFeiF_Ajmh5w-Cwt0qmMYnUcre7roE0H/pub?start=false&amp;loop=false&amp;delayms=3000,0,1,5,0,0,0,0,0,9735,0,1,0,0,0,0
